Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-TransitionOrganization.json	2030	2	0	0	0	0	0	22	0	9	0	0	0	0	0	0	0	1	0	0	204	186	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-TransitionPackagedProductDefinition.json	4902	2	0	0	0	0	0	27	0	15	0	0	0	0	0	0	0	1	0	0	299	246	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-TransitionRegulatedAuthorization.json	3024	2	1	0	0	0	0	19	0	10	0	0	0	0	0	0	0	0	0	0	208	183	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-Untyped.json	678	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	29	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-administrable-doseform.json	1534	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	90	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-medicinal-product-classification.json	1420	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	48	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-medicinal-product-name.json	1375	1	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	47	100	0	0	0	1	0	0
fsh-generated/resources/ValueSet-administration-device.json	32666	6	0	0	0	0	0	0	1	1830	0	0	0	0	0	0	0	0	0	0	73	2530	0	0	0	1	0	0
fsh-generated/resources/ValueSet-administration-method.json	2215	2	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	12	16719	0	0	0	0	0	0
fsh-generated/resources/ValueSet-all-units-vs.json	576	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	599	0	0	0	1	0	0
fsh-generated/resources/ValueSet-atc-spor-vs.json	480	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	1220	0	0	0	0	0	0
fsh-generated/resources/ValueSet-authorised-doseform-vs.json	830	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	744	0	0	0	0	0	0
fsh-generated/resources/ValueSet-basic-dose-form.json	5077	2	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	19	310	0	0	0	0	0	0
fsh-generated/resources/ValueSet-closure.json	10939	2	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	27	336	0	0	0	0	0	0
fsh-generated/resources/ValueSet-combination-pack.json	14393	2	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	41	438	0	0	0	1	0	0
fsh-generated/resources/ValueSet-combined-pharmaceutical-dose-form.json	79162	7	0	0	0	0	0	0	2	799	0	0	0	0	0	0	0	1	0	0	208	795	0	0	0	4	0	0
fsh-generated/resources/ValueSet-combined-term.json	75629	7	0	0	0	0	0	0	1	734	0	0	0	0	0	0	0	1	0	0	191	741	0	0	0	4	0	0
fsh-generated/resources/ValueSet-container.json	34989	4	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	75	536	0	0	0	2	0	1
fsh-generated/resources/ValueSet-country-ema-vs.json	404	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	298	0	0	0	0	0	0
fsh-generated/resources/ValueSet-country-iso-vs.json	388	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	422	0	0	0	0	0	0
fsh-generated/resources/ValueSet-domain-vs.json	411	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ehdsi-ucum-unit.json	214916	16	0	0	0	0	0	0	4	624	0	0	0	0	0	0	0	2	0	0	454	1368	0	0	0	14	0	0
fsh-generated/resources/ValueSet-intended-site.json	2556	2	1	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	13	289	0	0	0	1	0	0
fsh-generated/resources/ValueSet-language-bcp-vs.json	384	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	318	0	0	0	0	0	0
fsh-generated/resources/ValueSet-language-ema-vs.json	408	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	207	0	0	0	0	0	0
fsh-generated/resources/ValueSet-legal-status-for-the-supply-vs.json	457	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-marketing-status-spor-vs.json	429	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-material-vs.json	404	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	83	0	0	0	0	0	0
fsh-generated/resources/ValueSet-packaging-category.json	785	1	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	9	335	0	0	0	0	0	0
fsh-generated/resources/ValueSet-packaging-spor-vs.json	395	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	97	0	0	0	0	0	0
fsh-generated/resources/ValueSet-patient-friendly-term.json	38809	4	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	80	521	0	0	0	2	0	0
fsh-generated/resources/ValueSet-pharmaceutical-dose-form.json	496728	37	0	0	0	0	0	0	8	2591	0	0	0	0	0	0	0	5	0	0	1101	2520	0	0	0	27	0	2
fsh-generated/resources/ValueSet-pharmaceutical-doseform-vs.json	494	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	567	0	0	0	0	0	0
fsh-generated/resources/ValueSet-record-status-spor-vs.json	429	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-regulatory-status-spor-vs.json	458	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-route-of-administration.json	86248	7	0	0	0	0	0	0	2	674	0	0	0	0	0	0	0	1	0	0	174	756	0	0	0	6	0	0
fsh-generated/resources/ValueSet-routes-and-methods-of-administration-vs.json	558	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	156	0	0	0	0	0	0
fsh-generated/resources/ValueSet-shelflifetype-spor-vs.json	419	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	370	0	0	0	0	0	0
fsh-generated/resources/ValueSet-substances-vs.json	430	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	8	127	0	0	0	0	0	0
fsh-generated/resources/ValueSet-unit-of-measurement-vs.json	464	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	505	0	0	0	0	0	0
fsh-generated/resources/ValueSet-unit-of-presentation-vs.json	469	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	75	0	0	0	1	0	0
fsh-generated/resources/ValueSet-unit-of-presentation.json	43057	4	1	0	0	0	0	0	1	549	0	0	0	0	0	0	0	1	0	0	78	556	0	0	0	1	0	1
fsh-generated/resources/ValueSet-whoatc-unicom.json	921	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	2146	0	0	0	0	0	0
